299,1018,-20.0
300,901,-20.0
301,877,-21.0
302,984,-20.0
303,939,-21.0
304,1037,-19.0
305,815,-21.0
306,1041,-20.0
307,864,-21.0
308,982,-21.0
309,782,-21.0
310,1098,-20.0
311,870,-21.0
312,1078,-20.0
313,1037,-18.0
314,923,-20.0
315,1082,-19.0
316,1011,-21.0
317,946,-20.0
318,1028,-21.0
319,820,-21.0
320,996,-21.0
321,844,-21.0
322,925,-20.0
323,878,-21.0
324,967,-19.0
325,914,-20.0
326,835,-20.0
327,840,-20.0
328,811,-21.0
329,1154,-19.0
330,996,-21.0
331,864,-21.0
332,947,-21.0
333,854,-21.0
334,984,-20.0
335,878,-20.0
336,806,-21.0
337,926,-20.0
338,1189,-20.0
339,967,-21.0
340,1036,-20.0
341,862,-20.0
342,864,-20.0
343,1048,-19.0
344,785,-21.0
345,836,-21.0
346,926,-20.0
347,801,-21.0
348,860,-20.0
349,780,-21.0
350,1051,-21.0
351,1019,-20.0
352,1000,-21.0
353,956,-20.0
354,1174,-21.0
355,955,-20.0
356,1025,-19.0
357,963,-20.0
358,965,-21.0
359,929,-20.0
360,885,-21.0
361,1112,-20.0
362,927,-19.0
363,776,-21.0
364,977,-20.0
365,907,-21.0
366,912,-21.0
367,1000,-21.0
368,991,-20.0
369,998,-21.0
370,955,-19.0
371,786,-21.0
372,932,-21.0
373,836,-21.0
374,880,-21.0
375,943,-20.0
376,910,-20.0
377,1114,-21.0
378,785,-21.0
379,1043,-19.0
380,758,-21.0
381,1164,-17.0
382,1059,-20.0
383,781,-21.0
384,1123,-20.0
385,1228,-16.0
386,983,-19.0
387,943,-21.0
388,962,-21.0
389,883,-21.0
390,1075,-20.0
391,913,-20.0
392,962,-21.0
393,944,-20.0
394,1108,-21.0
395,892,-20.0
396,895,-21.0
397,773,-21.0
398,955,-21.0
399,862,-21.0
400,877,-21.0
401,1054,-20.0
402,1068,-19.0
403,1058,-19.0
404,875,-21.0
405,951,-19.0
406,834,-20.0
407,1033,-20.0
408,1027,-21.0
409,839,-20.0
410,824,-21.0
411,899,-20.0
412,876,-21.0
413,844,-21.0
414,775,-21.0
415,996,-21.0
416,850,-21.0
417,897,-20.0
418,836,-20.0
419,817,-21.0
420,926,-20.0
421,883,-21.0
422,875,-21.0
423,774,-21.0
424,984,-20.0
425,831,-20.0
426,1141,-20.0
427,788,-21.0
428,959,-20.0
429,972,-21.0
430,1001,-21.0
431,867,-20.0
432,1053,-19.0
433,991,-20.0
434,911,-21.0
435,1020,-19.0
436,1067,-20.0
437,773,-21.0
438,1023,-18.0
439,950,-21.0
440,864,-21.0
441,944,-20.0
442,1073,-19.0
443,988,-20.0
444,837,-20.0
445,905,-21.0
446,1017,-18.0
447,1000,-21.0
448,790,-21.0
449,816,-21.0
450,912,-20.0
451,1164,-18.0
452,844,-21.0
453,884,-20.0
454,914,-20.0
455,837,-20.0
456,850,-21.0
457,817,-21.0
458,895,-20.0
459,878,-21.0
460,1138,-20.0
461,817,-21.0
462,1062,-20.0
463,762,-21.0
464,954,-20.0
465,1177,-20.0
466,1004,-19.0
467,891,-20.0
468,784,-21.0
469,1082,-21.0
470,972,-21.0
471,941,-21.0
472,975,-21.0
473,988,-20.0
474,960,-21.0
475,1084,-19.0
476,940,-21.0
477,970,-21.0
478,891,-21.0
479,1060,-19.0
480,1019,-19.0
481,820,-21.0
482,903,-21.0
483,1056,-18.0
484,879,-21.0
485,1087,-19.0
486,894,-20.0
487,954,-20.0
488,869,-21.0
489,1131,-19.0
490,1004,-20.0
491,1000,-21.0
492,816,-21.0
493,863,-20.0
494,1031,-21.0
495,783,-21.0
496,1036,-19.0
497,925,-19.0
498,997,-21.0
499,1015,-20.0
500,939,-21.0
501,880,-21.0
502,962,-19.0
503,874,-21.0
504,896,-20.0
505,963,-21.0
506,791,-21.0
507,1100,-20.0
508,1052,-20.0
509,783,-21.0
510,1222,-18.0
511,817,-21.0
512,975,-20.0
513,849,-21.0
514,869,-21.0
515,914,-21.0
516,1092,-19.0
517,947,-20.0
518,1171,-18.0
519,993,-19.0
520,946,-20.0
521,762,-21.0
522,990,-20.0
523,977,-20.0
524,875,-21.0
525,875,-21.0
526,842,-21.0
527,816,-21.0
528,878,-21.0
529,893,-21.0
530,953,-21.0
531,776,-21.0
532,848,-21.0
533,919,-20.0
534,864,-20.0
535,1149,-20.0
536,787,-21.0
537,868,-20.0
538,900,-21.0
539,785,-21.0
540,1068,-18.0
541,775,-21.0
542,907,-20.0
543,943,-21.0
544,878,-21.0
545,990,-20.0
546,780,-21.0
547,786,-21.0
548,858,-20.0
549,819,-21.0
550,910,-21.0
551,914,-20.0
552,814,-21.0
553,790,-21.0
554,814,-21.0
555,790,-21.0
556,901,-20.0
557,879,-21.0
558,790,-21.0
559,884,-20.0
560,821,-21.0
561,1091,-17.0
562,823,-21.0
563,861,-20.0
564,872,-21.0
565,867,-20.0
566,873,-21.0
567,915,-20.0
568,947,-20.0
569,877,-20.0
570,905,-21.0
571,779,-21.0
572,1047,-20.0
573,1077,-19.0
574,868,-20.0
575,992,-21.0
576,860,-21.0
577,926,-20.0
578,1070,-19.0
579,1179,-19.0
580,971,-21.0
581,823,-21.0
582,1056,-19.0
583,867,-21.0
584,864,-20.0
585,801,-21.0
586,894,-20.0
587,969,-19.0
588,971,-19.0
589,854,-21.0
590,849,-21.0
591,813,-21.0
592,877,-21.0
593,926,-20.0
594,1032,-21.0
595,821,-21.0
596,820,-21.0
597,786,-21.0
598,850,-21.0
599,1082,-17.0
600,846,-21.0
601,923,-20.0
602,878,-21.0
603,880,-21.0
604,816,-21.0
605,787,-21.0
606,1071,-19.0
607,876,-20.0
608,983,-20.0
609,969,-21.0
610,960,-20.0
611,905,-21.0
612,805,-21.0
613,961,-20.0
614,883,-20.0
615,1020,-20.0
616,990,-19.0
617,807,-21.0
618,863,-21.0
619,1080,-19.0
620,941,-21.0
621,1006,-20.0
622,849,-21.0
623,828,-20.0
624,1194,-18.0
625,1230,-18.0
626,929,-20.0
627,852,-21.0
628,923,-21.0
629,1098,-20.0
630,818,-21.0
631,1131,-19.0
632,821,-21.0
633,1111,-19.0
634,973,-21.0
635,1018,-20.0
636,791,-21.0
637,835,-20.0
638,828,-20.0
639,872,-21.0
640,854,-21.0
641,859,-20.0
642,816,-21.0
643,920,-20.0
644,943,-21.0
645,971,-20.0
646,850,-21.0
647,942,-21.0
648,972,-20.0
649,778,-21.0
650,844,-21.0
651,1001,-21.0
652,958,-20.0
653,823,-21.0
654,939,-20.0
655,1083,-19.0
656,833,-20.0
657,1245,-18.0
658,876,-21.0
659,969,-20.0
660,824,-21.0
661,817,-21.0
662,818,-21.0
663,837,-20.0
664,816,-21.0
665,925,-20.0
666,876,-21.0
667,1005,-19.0
668,786,-21.0
669,1011,-20.0
670,840,-20.0
671,1092,-20.0
672,1151,-19.0
673,822,-21.0
674,915,-20.0
675,881,-21.0
676,852,-21.0
677,893,-20.0
678,999,-20.0
679,898,-20.0
680,943,-21.0
681,904,-21.0
682,907,-21.0
683,927,-19.0
684,881,-21.0
685,879,-21.0
686,973,-20.0
687,1208,-19.0
688,775,-21.0
689,956,-20.0
690,845,-21.0
691,847,-21.0
692,957,-20.0
693,788,-21.0
694,1061,-20.0
695,1041,-20.0
696,1097,-19.0
697,1019,-19.0
698,1052,-19.0
699,818,-21.0
700,1158,-19.0
701,1058,-19.0
702,966,-21.0
703,815,-21.0
704,874,-21.0
705,972,-21.0
706,823,-21.0
707,1110,-18.0
708,1323,-18.0
709,898,-21.0
710,1005,-19.0
711,1123,-20.0
712,819,-21.0
713,934,-19.0
714,1113,-21.0
715,903,-21.0
716,815,-21.0
717,816,-21.0
718,785,-21.0
719,774,-21.0
720,908,-21.0
721,901,-21.0
722,982,-20.0
723,822,-21.0
724,848,-21.0
725,899,-20.0
726,992,-20.0
727,905,-21.0
728,1015,-20.0
729,1105,-20.0
730,997,-21.0
731,947,-20.0
732,784,-21.0
733,1041,-20.0
734,1122,-17.0
735,910,-20.0
736,814,-21.0
737,823,-21.0
738,1074,-20.0
739,814,-21.0
740,965,-21.0
741,844,-21.0
742,899,-21.0
743,1046,-20.0
744,914,-20.0
745,888,-20.0
746,1035,-20.0
747,757,-21.0
748,981,-20.0
749,978,-19.0
750,869,-21.0
751,991,-20.0
752,777,-21.0
753,1145,-18.0
754,835,-20.0
755,919,-20.0
756,969,-21.0
757,842,-21.0
758,942,-21.0
759,805,-21.0
760,923,-21.0
761,808,-21.0
762,1184,-20.0
763,796,-21.0
764,929,-20.0
765,1140,-19.0
766,957,-19.0
767,1044,-20.0
768,812,-21.0
769,1077,-21.0
770,1080,-19.0
771,906,-21.0
772,1142,-20.0
773,1018,-21.0
774,960,-21.0
775,841,-20.0
776,1052,-19.0
777,1199,-18.0
778,972,-21.0
779,820,-21.0
780,1172,-21.0
781,934,-21.0
782,1004,-20.0
783,1055,-21.0
784,804,-21.0
785,893,-21.0
786,853,-21.0
787,1112,-19.0
788,972,-21.0
789,893,-20.0
790,878,-21.0
791,1092,-19.0
792,912,-21.0
793,982,-20.0
794,1008,-20.0
795,898,-21.0
796,923,-20.0
797,758,-21.0
798,990,-20.0
799,865,-21.0
800,822,-21.0
801,1007,-19.0
802,1086,-20.0
803,934,-21.0
804,821,-21.0
805,883,-21.0
806,1024,-21.0
807,954,-20.0
808,953,-20.0
809,884,-21.0
810,883,-21.0
811,1021,-21.0
812,976,-20.0
813,843,-21.0
814,1015,-20.0
815,822,-21.0
816,785,-21.0
817,1063,-21.0
818,855,-21.0
819,954,-21.0
820,949,-21.0
821,1075,-20.0
822,845,-21.0
823,904,-21.0
824,966,-20.0
825,817,-21.0
826,1065,-19.0
827,823,-21.0
828,924,-21.0
829,836,-20.0
830,975,-20.0
831,928,-20.0
832,993,-19.0
833,1086,-18.0
834,834,-21.0
835,978,-20.0
836,993,-19.0
837,982,-20.0
838,990,-21.0
839,936,-21.0
840,1169,-20.0
841,917,-20.0
842,944,-21.0
843,819,-21.0
844,816,-21.0
845,838,-21.0
846,980,-19.0
847,1200,-18.0
848,1098,-19.0
849,805,-21.0
850,857,-21.0
851,1097,-18.0
852,873,-21.0
853,991,-21.0
854,861,-21.0
855,901,-20.0
856,785,-21.0
857,785,-21.0
858,837,-20.0
859,1104,-20.0
860,831,-20.0
861,838,-20.0
862,1039,-20.0
863,862,-20.0
864,851,-21.0
865,1026,-21.0
866,991,-21.0
867,966,-19.0
868,1023,-20.0
869,893,-20.0
870,896,-20.0
871,791,-21.0
872,946,-20.0
873,897,-21.0
874,892,-21.0
875,932,-21.0
876,1143,-19.0
877,951,-20.0
878,1020,-19.0
879,905,-21.0
880,980,-20.0
881,858,-20.0
882,757,-21.0
883,907,-21.0
884,1177,-17.0
885,815,-21.0
886,1104,-20.0
887,899,-20.0
888,1072,-18.0
889,838,-20.0
890,964,-21.0
891,878,-21.0
892,978,-19.0
893,984,-20.0
894,1045,-19.0
895,777,-21.0
896,812,-21.0
897,971,-20.0
898,935,-21.0
899,1033,-20.0
900,971,-20.0
901,831,-21.0
902,889,-20.0
903,1201,-19.0
904,1012,-19.0
905,876,-21.0
906,836,-20.0
907,817,-21.0
908,1124,-19.0
909,787,-21.0
910,837,-20.0
911,1046,-20.0
912,885,-20.0
913,821,-21.0
914,834,-20.0
915,933,-19.0
916,948,-20.0
917,923,-20.0
918,1027,-20.0
919,816,-21.0
920,787,-21.0
921,791,-21.0
922,1003,-21.0
923,1088,-18.0
924,890,-20.0
925,845,-21.0
926,1137,-19.0
927,976,-20.0
928,934,-21.0
929,879,-21.0
930,821,-21.0
931,940,-20.0
932,902,-21.0
933,983,-20.0
934,841,-20.0
935,847,-21.0
936,956,-20.0
937,1032,-19.0
938,1044,-20.0
939,1004,-20.0
940,1178,-19.0
941,962,-21.0
942,820,-21.0
943,908,-21.0
944,949,-21.0
945,942,-21.0
946,1032,-20.0
947,967,-21.0
948,987,-20.0
949,849,-21.0
950,828,-20.0
951,866,-20.0
952,1071,-20.0
953,875,-21.0
954,880,-21.0
955,874,-21.0
956,1024,-19.0
957,873,-21.0
958,1182,-20.0
959,866,-20.0
960,1026,-20.0
961,836,-21.0
962,1090,-20.0
963,901,-20.0
964,907,-21.0
965,1024,-19.0
966,818,-21.0
967,879,-21.0
968,889,-20.0
969,801,-21.0
970,885,-20.0
971,946,-20.0
972,913,-20.0
973,818,-21.0
974,891,-20.0
975,851,-21.0
976,981,-19.0
977,782,-21.0
978,836,-21.0
979,862,-20.0
980,1148,-20.0
981,790,-21.0
982,971,-20.0
983,1117,-19.0
984,926,-20.0
985,1002,-19.0
986,1015,-21.0
987,855,-20.0
988,842,-21.0
989,818,-21.0
990,887,-20.0
991,1073,-18.0
992,868,-21.0
993,816,-21.0
994,838,-20.0
995,772,-21.0
996,831,-20.0
997,881,-20.0
998,840,-21.0
999,916,-20.0
1000,846,-21.0
1001,876,-21.0
1002,1043,-19.0
1003,1132,-18.0
1004,782,-21.0
1005,1039,-20.0
1006,882,-21.0
1007,1052,-19.0
1008,868,-20.0
1009,896,-21.0
1010,986,-20.0
1011,1102,-18.0
1012,942,-20.0
1013,1055,-20.0
1014,1118,-20.0
1015,841,-21.0
1016,940,-20.0
1017,970,-19.0
1018,997,-20.0
1019,958,-19.0
1020,837,-20.0
1021,900,-21.0
1022,1141,-20.0
1023,842,-21.0
1024,821,-21.0
1025,775,-21.0
1026,899,-20.0
1027,1090,-18.0
1028,1216,-19.0
1029,938,-20.0
1030,821,-21.0
1031,972,-20.0
1032,891,-21.0
1033,961,-20.0
1034,819,-21.0
1035,935,-19.0
1036,876,-21.0
1037,926,-21.0
1038,1069,-20.0
1039,833,-20.0
1040,874,-21.0
1041,1008,-20.0
1042,959,-20.0
1043,1108,-21.0
1044,900,-20.0
1045,1186,-17.0
1046,827,-21.0
1047,921,-20.0
1048,1000,-20.0
1049,970,-21.0
1050,821,-21.0
1051,1314,-20.0
1052,992,-19.0
1053,941,-21.0
1054,816,-21.0
1055,900,-21.0
1056,823,-21.0
1057,943,-21.0
1058,953,-20.0
1059,955,-21.0
1060,955,-20.0
1061,834,-20.0
1062,1026,-18.0
1063,951,-20.0
1064,1046,-19.0
1065,902,-20.0
1066,1078,-19.0
1067,899,-21.0
1068,954,-21.0
1069,1095,-19.0
1070,898,-20.0
1071,1023,-21.0
1072,926,-20.0
1073,899,-21.0
1074,881,-21.0
1075,1001,-21.0
1076,982,-21.0
1077,1040,-20.0
1078,930,-20.0
1079,805,-21.0
1080,980,-19.0
1081,862,-21.0
1082,1005,-20.0
1083,957,-20.0
1084,841,-20.0
1085,1172,-19.0
1086,895,-20.0
1087,844,-21.0
1088,909,-20.0
1089,783,-21.0
1090,904,-21.0
1091,787,-21.0
1092,893,-20.0
1093,1013,-21.0
1094,892,-20.0
1095,835,-20.0
1096,855,-21.0
1097,1155,-19.0
1098,1068,-18.0
1099,1090,-19.0
1100,1057,-20.0
1101,1002,-19.0
1102,811,-21.0
1103,1021,-19.0
1104,835,-21.0
1105,912,-21.0
1106,935,-21.0
1107,824,-21.0
1108,872,-21.0
1109,930,-20.0
1110,1080,-18.0
1111,880,-21.0
1112,868,-21.0
1113,782,-21.0
1114,877,-21.0
1115,907,-19.0
1116,885,-21.0
1117,1155,-20.0
1118,1177,-18.0
1119,1229,-19.0
1120,982,-21.0
1121,921,-20.0
1122,940,-21.0
1123,1003,-19.0
1124,901,-21.0
1125,957,-20.0
1126,1000,-20.0
1127,836,-21.0
1128,993,-21.0
1129,882,-21.0
1130,929,-20.0
1131,935,-19.0
1132,1001,-21.0
1133,898,-20.0
1134,980,-20.0
1135,781,-21.0
1136,1138,-18.0
1137,895,-20.0
1138,939,-21.0
1139,926,-20.0
1140,1046,-20.0
1141,981,-20.0
1142,870,-21.0
1143,935,-21.0
1144,1124,-19.0
1145,902,-21.0
1146,971,-19.0
1147,1011,-20.0
1148,1102,-20.0
1149,849,-21.0
1150,930,-19.0
1151,980,-21.0
1152,781,-21.0
1153,1008,-21.0
1154,848,-21.0
1155,951,-21.0
1156,877,-21.0
1157,855,-21.0
1158,857,-20.0
1159,1096,-19.0
1160,965,-20.0
1161,880,-20.0
1162,776,-21.0
1163,894,-21.0
1164,973,-21.0
1165,808,-21.0
1166,823,-21.0
1167,941,-21.0
1168,877,-21.0
1169,955,-20.0
1170,895,-20.0
1171,833,-20.0
1172,872,-21.0
1173,938,-21.0
1174,1104,-20.0
1175,875,-21.0
1176,1026,-20.0
1177,758,-21.0
1178,1034,-20.0
1179,998,-21.0
1180,975,-20.0
1181,1145,-20.0
1182,1159,-20.0
1183,1169,-20.0
1184,1091,-21.0
1185,1086,-18.0
1186,903,-21.0
1187,1172,-20.0
1188,810,-21.0
1189,881,-21.0
1190,945,-20.0
1191,984,-18.0
1192,1355,-19.0
1193,836,-20.0
1194,961,-21.0
1195,977,-20.0
1196,1016,-21.0
1197,1039,-19.0
1198,896,-20.0
1199,913,-20.0
1200,791,-21.0
1201,834,-21.0
1202,1011,-21.0
1203,776,-21.0
1204,1325,-19.0
1205,967,-21.0
1206,964,-19.0
1207,1022,-21.0
1208,964,-21.0
1209,967,-19.0
1210,843,-21.0
1211,948,-21.0
1212,1096,-20.0
1213,824,-21.0
1214,991,-20.0
1215,1165,-20.0
1216,974,-19.0
1217,841,-21.0
1218,998,-19.0
1219,908,-21.0
1220,1172,-18.0
1221,908,-21.0
1222,1015,-21.0
1223,1079,-21.0
1224,1052,-19.0
1225,842,-21.0
1226,899,-20.0
1227,955,-20.0
1228,1072,-21.0
1229,926,-21.0
1230,848,-21.0
1231,1016,-21.0
1232,968,-21.0
1233,1011,-20.0
1234,875,-21.0
1235,1042,-19.0
1236,814,-21.0
1237,848,-21.0
1238,877,-21.0
1239,1032,-20.0
1240,782,-21.0
1241,790,-21.0
1242,913,-20.0
1243,1015,-20.0
1244,861,-20.0
1245,1322,-17.0
1246,1256,-20.0
1247,940,-21.0
1248,977,-20.0
1249,1038,-19.0
1250,904,-20.0
1251,900,-21.0
1252,1042,-20.0
1253,1053,-21.0
1254,975,-20.0
1255,1155,-19.0
1256,817,-21.0
1257,759,-21.0
1258,1109,-19.0
1259,877,-21.0
1260,838,-20.0
1261,1081,-21.0
1262,959,-21.0
1263,972,-19.0
1264,995,-20.0
1265,987,-21.0
1266,977,-20.0
1267,897,-21.0
1268,1010,-20.0
1269,872,-21.0
1270,904,-21.0
1271,808,-21.0
1272,900,-20.0
1273,1069,-20.0
1274,901,-20.0
1275,1403,-18.0
1276,1020,-20.0
1277,943,-21.0
1278,775,-21.0
1279,990,-21.0
1280,1017,-19.0
1281,1006,-20.0
1282,967,-19.0
1283,877,-20.0
1284,1050,-18.0
1285,1040,-20.0
1286,840,-20.0
1287,787,-21.0
1288,952,-20.0
1289,1074,-19.0
1290,868,-20.0
1291,918,-20.0
1292,872,-21.0
1293,1006,-20.0
1294,910,-21.0
1295,1036,-20.0
1296,1147,-20.0
1297,976,-19.0
1298,988,-20.0
1299,905,-21.0
1300,847,-21.0
1301,1000,-19.0
1302,944,-20.0
1303,823,-21.0
1304,941,-21.0
1305,1015,-19.0
1306,955,-20.0
1307,969,-20.0
1308,869,-20.0
1309,932,-21.0
1310,805,-21.0
1311,913,-20.0
1312,851,-21.0
1313,781,-21.0
1314,1047,-19.0
1315,960,-20.0
1316,1214,-18.0
1317,868,-20.0
1318,1159,-19.0
1319,908,-20.0
1320,1038,-21.0
1321,782,-21.0
1322,1085,-20.0
1323,1142,-19.0
1324,926,-21.0
1325,782,-21.0
1326,948,-20.0
1327,932,-20.0
1328,1055,-20.0
1329,897,-21.0
1330,1028,-19.0
1331,999,-20.0
1332,1074,-20.0
1333,1034,-20.0
1334,1043,-20.0
1335,953,-21.0
1336,1036,-21.0
1337,1044,-20.0
1338,1154,-20.0
1339,922,-21.0
1340,875,-20.0
1341,1028,-21.0
1342,807,-21.0
1343,784,-21.0
1344,969,-20.0
1345,1018,-20.0
1346,1047,-19.0
1347,1028,-19.0
1348,880,-21.0
1349,870,-21.0
1350,1050,-20.0
1351,1035,-19.0
1352,979,-20.0
1353,1006,-19.0
1354,1087,-19.0
1355,1271,-19.0
1356,907,-21.0
1357,1065,-20.0
1358,869,-20.0
1359,1003,-20.0
1360,1005,-21.0
1361,1031,-20.0
1362,993,-21.0
1363,1028,-20.0
1364,979,-20.0
1365,894,-21.0
1366,894,-20.0
1367,1144,-19.0
1368,811,-21.0
1369,956,-20.0
1370,1125,-18.0
1371,1045,-20.0
1372,943,-20.0
1373,775,-21.0
1374,1012,-20.0
1375,848,-21.0
1376,896,-21.0
1377,1150,-18.0
1378,925,-20.0
1379,983,-21.0
1380,970,-20.0
1381,854,-20.0
1382,1162,-18.0
1383,1420,-19.0
1384,988,-21.0
1385,1101,-20.0
1386,1000,-21.0
1387,946,-19.0
1388,834,-20.0
1389,898,-21.0
1390,1002,-20.0
1391,900,-21.0
1392,1058,-21.0
1393,1023,-20.0
1394,1060,-19.0
1395,917,-20.0
1396,1080,-20.0
1397,1098,-20.0
1398,1239,-21.0
1399,1032,-21.0
1400,871,-21.0
1401,866,-21.0
1402,1013,-20.0
1403,1077,-19.0
1404,980,-21.0
1405,1162,-19.0
1406,1139,-19.0
1407,1014,-21.0
1408,878,-21.0
1409,1137,-19.0
1410,1015,-20.0
1411,1076,-20.0
1412,887,-21.0
1413,982,-20.0
1414,923,-20.0
1415,954,-20.0
1416,869,-20.0
1417,1122,-20.0
1418,779,-21.0
1419,990,-21.0
1420,845,-21.0
1421,848,-21.0
1422,1024,-21.0
1423,823,-21.0
1424,822,-21.0
1425,816,-21.0
1426,1066,-20.0
1427,1040,-21.0
1428,878,-21.0
1429,984,-21.0
1430,1238,-19.0
1431,940,-20.0
1432,990,-20.0
1433,842,-21.0
1434,923,-20.0
1435,1044,-19.0
1436,977,-20.0
1437,905,-21.0
1438,953,-20.0
1439,960,-20.0
1440,983,-20.0
1441,1075,-18.0
1442,911,-20.0
1443,913,-21.0
1444,1188,-20.0
1445,889,-21.0
1446,951,-21.0
1447,940,-21.0
1448,1292,-18.0
1449,942,-21.0
1450,926,-21.0
1451,1599,-14.0
1452,885,-21.0
1453,984,-21.0
1454,1028,-20.0
1455,1194,-20.0
1456,1106,-19.0
1457,879,-20.0
1458,922,-20.0
1459,988,-21.0
1460,923,-21.0
