-1.1896842
-0.49020308
-0.2308328
-0.21108454
-0.64654267
-0.44257692
-0.3900668
-0.25625452
-0.4721329
-0.3854558
-0.22810814
0.24880782
-0.36573964
0.17027557
-0.14401908
-0.08834325
0.19097587
-0.28268594
-0.023300663
-0.0127417315
-0.010372432
-0.11483884
-0.06046082
-0.07822378
-0.08277486
0.034043953
0.27298498
0.19401723
-0.20412123
-0.07374385
0.07551219
0.47191882
-0.087095335
-0.21376519
0.2026301
0.07969976
0.15262863
-0.2903064
0.17490868
0.0032644828
0.1045776
-0.2441997
-0.07811089
-0.03178273
-0.35505256
-0.22962448
-0.079695255
-0.25132355
-0.17784211
-0.30862415
0.33629936
-0.0723752
-0.044395212
0.1344482
0.00014283834
-0.11395467
-0.013685139
0.05380642
-0.0024334486
-0.124844745
-0.29779524
0.14160132
-0.057435017
-0.28867897
0.17565826
0.11027564
-0.089413434
-0.08257933
0.2061463
-0.13462207
-0.16571078
-0.09005286
0.1564263
-0.31001952
-0.14783427
0.10463468
-0.12324935
0.18285772
-0.026173092
-0.0006201768
0.041606776
-0.018557537
0.24762863
-0.001027771
-0.022338456
-0.098830335
0.32836825
-0.094605915
0.14215651
0.24897352
0.20943414
-0.0009262888
0.11241656
-0.11276479
-0.7052112
0.13638873
0.0782933
-0.029536828
0.23424485
0.030595295
0.38136053
0.38661963
0.15563267
-0.19774327
0.040075064
0.13076144
0.004957665
0.01785565
0.025804382
0.11947687
-0.09782717
-0.19383919
-0.19084236
0.35324758
0.009850938
-0.15510127
-0.049424835
-0.14979322
-0.011827648
0.14265858
-0.009017511
-0.4504696
-0.27211422
-0.41407216
-0.39235342
-0.14801145
-0.2092765
0.063658014
0.13277599
-0.48309898
-0.0074529634
0.40804124
-0.0866541
0.2833999
-0.3780086
0.052521806
0.36281392
0.22769934
0.01631311
0.17388201
0.26703742
0.11033429
0.06825285
-0.21759509
-0.24345158
0.0008267227
-0.42493862
0.09435609
-0.6855626
0.2029247
0.17227826
-0.05333997
0.03572399
0.07880709
-0.034346946
0.0967116
0.18970974
0.07152959
0.025778536
0.11847078
-0.31773525
-0.19658147
-0.125221
-0.3891288
-0.060095146
-0.28310877
0.15126088
-0.113621555
-0.21974267
-0.16805896
-0.26826766
-0.47070402
0.14514393
0.1450307
0.13476208
0.36347574
0.18747573
-0.34323037
0.040670935
-0.065898925
0.26222694
-0.024209745
-0.4327696
0.23728809
-0.25344974
-0.6714425
-0.33667284
0.35937434
0.21982768
0.08356459
-0.13977687
0.20361881
-0.06681017
0.04355429
-0.07081583
-0.24894479
-0.059920978
-0.14424974
0.2762891
-0.4407813
0.23981786
0.040080786
0.07120526
-0.32104713
0.09569459
0.16412653
-0.4428991
-0.20937479
0.04249181
-0.016799334
-0.42828035
-0.013318659
0.1284306
-0.064129494
0.06409955
-0.16899405
-0.36243686
0.35290486
0.047244724
-0.72713023
0.1420054
0.2760471
-0.13085496
-0.13253514
0.23591152
0.089363776
-0.00998703
-0.20634471
-0.42461893
-0.053425953
0.37297398
0.46022847
-0.3305482
0.12054677
-0.1417398
-0.16814086
-0.5000098
0.028931327
0.12751651
0.14522767
0.030979598
-0.044601247
-0.48963696
0.41882533
0.019676564
0.10205164
-0.46374136
-0.36807913
0.06879299
0.51671386
0.033001915
0.23375425
-0.42879987
-0.012618583
-0.22736403
0.22521672
0.24449769
-0.21258864
-0.35936978
-0.06923562
0.21829218
0.48809415
0.010286067
-0.18741643
-0.14892557
0.23635283
-0.16309588
-0.102583975
-0.35606724
0.3792849
0.23945788
-0.2804026
-0.5152848
0.13726974
0.357134
-0.20133258
0.20232919
0.009462403
-0.035530776
0.43756783
0.07001508
-0.08215845
-0.08089197
-0.13227971
-0.0861876
0.20482513
-0.13856441
0.14066777
-0.078260094
0.031258807
-0.27833146
0.060928248
0.18216541
-0.1354925
-0.13374764
-0.031694397
0.30275977
0.040116083
-0.25059432
-0.16084817
0.056930207
-0.50746787
-0.29196513
-0.024326853
0.35968462
0.13321465
0.23579246
-0.2888738
-0.2540409
0.21231204
0.07318574
-0.09996955
-0.048877086
-0.29410788
0.13191976
-0.16035426
-0.1943576
0.24491405
0.18205102
-0.06962736
-0.11402786
0.34718147
0.27812892
-0.37863237
-0.38705087
0.23110566
0.04589498
-0.255192
0.19573757
0.061286002
-0.21704073
0.09726302
0.40689564
-0.16212274
-0.2437543
-0.17020343
0.0031291011
0.110927686
-0.03286047
-0.3307071
-0.16866647
0.06708533
-0.6371117
0.09032887
-0.1702703
0.21812735
-0.047139443
-0.17892435
-0.2811141
0.16802415
0.0029628426
-0.2812525
-0.25448167
0.1647389
-0.1348739
-0.23933016
0.2814269
-0.2145508
-0.079032674
-0.022384621
0.02595754
-0.13308561
-0.035550326
0.281892
0.23901433
-0.19351274
0.24017619
-0.09942471
-0.29348063
0.09288909
0.045512747
-0.035582516
0.36756575
-0.32122767
-0.2688639
-0.4289233
-0.007603362
-0.45094866
-0.3203872
0.097050466
-0.116282076
0.04903155
0.07652593
0.21604346
-0.2807252
-0.20792812
-0.29104197
-0.19163883
-0.25072512
0.15614292
0.3162888
-0.10402183
0.32579097
0.32781768
-0.38092214
-0.57161546
-0.028979074
0.30598247
0.20343375
0.050744258
0.23615676
0.39614865
0.2292979
-0.26344603
0.2049247
-0.0717355
-0.21436492
-0.12372128
0.5423471
0.0046732263
-0.050798886
0.28838217
-0.043019287
-0.38466656
-0.4531926
-0.47073567
0.18525025
-0.30521762
-0.15172406
0.0068453867
0.031802464
0.189204
-0.115095645
0.11723326
0.54975337
-0.31009957
-0.14388922
0.016453216
-0.20134616
0.04618103
0.32848573
0.36710665
-0.1735191
-0.3407829
0.1686152
-0.48975596
0.049599737
-0.67338717
0.40094665
0.0407847
-0.019549679
-0.04061055
-0.37870628
0.59395456
-0.32122
0.2538
-0.4909708
0.32905194
0.09542549
0.49819654
-0.08967985
0.28832528
-0.3350369
-0.5043113
0.032650083
0.14259699
-0.45174712
0.23705038
0.3180752
-0.3276182
-0.040829122
-0.042563863
-0.24223267
0.21220008
0.18191652
-0.49813437
-0.097848564
0.6402559
0.3999591
0.3625968
-0.2552218
0.55909646
-0.1731349
0.3515054
-0.2918648
-0.65159214
-0.22599587
0.14572085
-0.06485039
0.04363469
-0.5472882
0.27948865
0.110510275
-0.33588463
0.47379947
0.19174126
0.22575165
-0.1350986
0.29640037
0.005829432
-0.2283017
-0.04883596
0.057953365
0.597924
-0.38161576
0.09522086
-0.27169305
0.12114251
0.34062266
-0.26092684
0.20838949
0.79397124
0.21633634
-0.18387449
-0.41538692
-0.23652577
0.2008926
-0.1833456
0.4542177
-0.13928181
0.25829604
0.17686635
0.4952881
-0.14169458
0.47648662
0.068555325
0.07723584
0.382407
6.216206e-05
0.08276361
0.16117263
-0.25270188
-0.16374779
0.5494346
0.04560227
0.24075499
0.36932388
0.14927563
-0.3056506
-0.09845817
-0.12046865
0.19088726
0.04503268
-0.26150224
0.07684009
-0.14804545
-0.08533996
-0.17661905
-0.06861073
0.0031297593
-0.24513103
-0.21356311
-0.0015156409
-0.21160105
-0.17197147
-0.252952
-0.10710588
0.26224196
0.05992809
-0.39823383
0.1350049
-0.007569514
0.18739563
0.0007206956
0.46627364
0.09786667
-0.21021432
0.16331355
-0.09047529
0.19298106
0.11091958
0.054922216
0.057711117
-0.03546747
0.28082097
0.1275337
-0.15553099
-0.15149805
0.0095383795
0.04772565
-0.17077231
0.30352682
-0.011621464
-0.3891768
-0.00029994175
0.27552044
0.20371649
0.15033174
-0.08324123
0.003566382
-0.18008344
0.07767071
-0.03545568
-0.4716816
0.24447915
-0.3103601
0.4397492
-0.16116819
-0.20402566
-0.017244471
0.23207739
0.10727864
-0.3070832
-0.14345543
-0.04026302
0.16479066
0.432445
0.048988134
-0.08576983
-0.09860724
-0.23280638
0.37463796
-0.02068086
-0.1777896
-0.47861192
-0.30461916
0.4198526
0.047298532
-0.29871756
-0.038026825
0.0808288
0.07418964
0.16979322
0.11025296
0.0058219256
-0.3458699
-0.23851487
0.4564668
0.08890168
-0.5006268
0.49785185
0.36913413
-0.4396491
-0.4568413
-0.055063196
0.034959566
-0.026124373
-0.01963441
-0.04330148
-0.19835451
0.12396586
0.38024136
0.101456076
-0.13263175
-0.11191154
-0.06388821
0.0059714722
0.10264225
-0.013109061
-0.23134053
-0.27044106
-0.16957134
0.08384637
-0.33761507
-0.16696754
-0.6117716
-0.3454364
-0.4347469
0.21828714
0.30923983
0.35909402
0.2310356
-0.071724966
-0.5179488
0.30477965
-0.18623614
-0.1057408
-0.15482506
0.07335873
0.17790215
0.23759793
-0.60125303
0.09540519
-0.40724277
0.11484897
0.13440153
-0.1072652
0.35476154
-0.07434895
-0.5795684
0.5454147
-0.5682589
0.1002838
-0.04364285
0.3272792
-0.11864825
0.25482726
-0.22933978
0.0021040766
0.15936866
0.2509131
0.119189635
-0.06644854
-0.4164192
0.047812123
0.065838754
0.24672824
-0.042801898
0.43211532
-0.32819504
-0.007377976
-0.103784174
0.3303697
-0.23618469
0.15299487
-0.0031551234
0.029019542
-0.7240252
-0.06537865
0.14849174
0.159402
-0.5594815
0.13254789
-0.004660983
-0.4409882
0.041237622
0.20923765
-0.36959225
0.404108
-0.15000835
0.15886158
0.21233317
0.22998297
0.00027910108
-0.2099762
0.10959701
0.14551492
0.20471844
-0.14550516
0.42675942
0.28558975
-0.65102565
0.18266611
0.25773573
-0.039776463
0.3364446
0.07263354
-0.11660138
-0.053456858
-0.6190008
0.24671459
0.074186906
-0.41463196
0.06086198
-0.04051036
-0.26260883
-0.512336
0.12652668
-0.13018438
0.38338894
0.24535866
-0.10493801
0.36039698
0.06357655
0.12973817
-0.4405837
0.004097433
0.42266977
-0.10577527
-0.1853787
0.27153027
0.18332677
-0.15525326
0.070972405
0.24570568
0.19244114
-0.03467543
-0.30679768
0.24910532
-0.01854455
-0.22757444
-0.017843444
-0.21585655
-0.39712876
0.25754887
0.12223453
0.26138276
0.2005131
-0.21169707
-0.016115647
-0.34011653
-0.068056434
0.109099954
0.1993528
-0.08190135
0.15622157
-0.10049595
-0.13244398
0.21635771
0.06393753
-0.22199002
-0.36620274
0.13581108
0.08377027
0.04810659
0.018573709
-0.36838824
-0.000986683
0.14906195
0.13546482
-0.1724161
0.013756409
0.09126669
-0.48459068
-0.09313339
0.13522582
0.123441026
0.24824588
-0.51059985
-0.036801927
-0.40268877
-0.036467887
-0.36849648
0.02939501
-0.15626529
-0.17368594
-0.26878917
-0.40533996
-0.2673175
-0.027227081
-0.4684869
-0.20011076
0.4762355
0.36739567
0.3443156
-0.2966959
0.29420692
-0.011662737
-0.20832448
-0.025264908
0.10511651
-0.11369926
-0.13756739
0.10941337
0.032872014
0.35883147
0.36507165
-0.49694997
-0.10225599
0.26267707
-0.051916473
0.14363065
0.059693802
0.33669043
0.3364927
-0.21159342
-0.031319186
0.21600716
-0.18708275
-0.1564133
-0.389758
0.03799106
0.025245402
0.10173679
0.2394333
-0.3114549
0.529454
-0.7774625
0.06048253
0.29951218
0.3782522
0.12978575
0.008436678
0.028594356
0.07047379
0.40851253
-0.24322118
-0.105271906
0.09546816
0.20164429
0.35359633
-0.11154811
0.24954078
0.40490097
0.07244184
0.14954005
0.14043449
-0.1430616
0.30469465
0.26314116
0.08678543
-0.0786515
-0.29260048
-0.00650018
0.2523442
0.3432685
-0.1951187
0.13219881
0.18863018
0.42449117
-0.1826919
0.24452165
0.41148794
0.40479887
-0.07190341
-0.3664572
0.085425794
0.1632283
-0.2470541
